6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, X
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
7, X
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
8, 1
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
9, 2
